0,0,1,0,1,-1,-1,0,0,0,0,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,-1,-1,0,-1,0,-0.7584887038531019
0,0,1,1,1,-1,-1,0,0,0,0,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,-1,-1,0,-1,0,-0.7827737596683595
0,0,1,1,1,-1,-1,0,-1,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,0,-1,0,-0.8016109175701615
0,0,1,1,1,-1,-1,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,-1,-1,0,-1,0,-0.8198738830869138
0,0,1,1,1,-1,-1,0,-1,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,-1,0,-1,0,-0.8378434797940129
0,0,1,1,1,-1,-1,0,-1,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-1,-1,-1,0,-0.8219893848973213
0,0,1,1,1,-1,-1,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,-1,-1,0,-0.8358286744961042
0,0,1,1,1,-1,-1,-1,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,-1,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-0.8175632603555586
0,0,1,1,1,-1,-1,-1,0,0,0,1,0,0,0,-1,0,-1,0,0,1,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-0.7879160129882283
0,0,1,1,0,-1,-1,-1,0,0,0,1,0,0,0,-1,0,-1,0,0,1,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,-1,-1,0,-0.7957838556414545
0,0,0,1,0,-1,-1,-1,-1,0,0,1,0,0,0,-1,0,-1,0,0,1,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,-1,0,0,-0.7352703635542135
0,0,1,1,0,-1,-1,-1,-1,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,-0.7134134608907567
0,0,1,1,0,-1,-1,-1,-1,0,0,1,0,1,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1
0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,-0.42301687217681005
2,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.42480191701459286
2,0,-1,-1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.42664708654017397
2,0,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.42301044470215604
2,0,-1,-1,-1,1,1,0,1,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,0,0,0,1,0,1,-0.42306616392193663
2,0,-1,-1,-1,1,1,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,0,0,1,0,1,-0.42514520522564253
2,0,-1,-1,-1,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,-1,0,0,0,0,0,0,1,-0.42563998908124256
2,0,-1,-1,0,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0,0,0,0,0,-0.4279232833897695
2,0,-1,0,0,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-1,0,0,0,0,0,0,0,-0.430297535818154
2,0,0,0,0,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-0.43103816191297034
2,0,0,0,0,1,1,0,0,0,0,-1,-1,0,0,1,1,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-1,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.4476466527338602
2,0,0,0,0,1,1,0,0,0,0,-1,-1,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,-1,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.4742540299545343
2,0,0,0,0,1,1,0,0,0,1,-1,0,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-0.478877838797957
2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-0.48745134187815164
2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1,0,0,0,-0.48748172015729385
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,1,0,0,0,-0.49517436921142405
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0,0,0,1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0,0,0,-1,0,0,0,0,0,0,0,-0.5028667028373399
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0,0,0,1,-1,0,0,0,1,-1,0,0,0,0,-1,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,0,0,-0.6156338089009176
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-0.6279166557170452
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,-1,0,1,1,0,0,1,0,0,0,-1,1,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-0.7110184950999245
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,-1,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-0.7460644764367198
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,-1,1,1,0,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,-0.7742552961918707
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1,0,-1,0,0,1,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,-0.7969989222291768
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1,0,-1,0,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,-0.8042845649857038
0,0,0,0,0,0,-1,0,0,0,1,1,1,0,0,1,1,0,0,0,-1,0,-1,0,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,-0.8222587659320661
0,-1,0,0,0,0,-1,0,0,0,1,1,1,0,0,1,1,0,0,0,-1,0,-1,0,0,1,-1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-0.9014436520915006
0,0,0,0,0,0,-1,0,0,0,1,1,1,0,0,1,1,0,0,0,-1,0,-1,0,1,1,-1,0,0,0,1,0,0,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-0.9314269804393595
0,0,0,0,0,0,-1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,-1,0,1,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-0.9444494181651656
0,0,0,0,1,0,-1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,-1,0,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,-0.9597435873857244
0,0,0,0,1,0,-1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,-1,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1,-1,0,0,-0.9937699680186356
0,0,0,0,1,0,-1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1,-1,0,0,-1.0252328362995835
0,0,0,0,1,0,-1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1,-1,0,0,-1.05253983919025
0,0,0,0,1,0,-1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1,-1,0,0,-1.0806669249593144
0,0,0,0,0,0,-1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,1,0,-1,-1,0,0,-1.1039936471114216
0,0,0,0,0,0,-1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,1,0,-1,-1,-1,0,-1.1072600824968066
0,0,0,0,0,0,-1,-1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,1,0,-1,-1,-1,0,-1.1105146223670894
0,0,0,0,0,0,-1,-1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,-1,-1,-1,0,-1.1257525023734989
0,0,0,0,0,0,-1,-1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,-1,0,-1,0,-1.1384840079348022
0,0,0,0,0,-1,-1,-1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,-1,0,-1,0,-1.1572311707378191
0,0,0,0,0,-1,-1,-1,-1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,-1.1497842018987285
0,0,1,0,0,-1,-1,-1,-1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,1,0,-1,0,-1,0,-1.2127837630286726
0,0,1,0,0,-1,-1,-1,-1,0,1,1,0,1,1,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,1,0,1,0,-1,0,-1,0,-1.225149986364128
0,0,1,0,0,-1,-1,-1,-1,0,1,0,0,1,1,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,-1,-1,0,-1,0,-1.2386748084753014
0,0,1,0,0,-1,-1,-1,-1,0,1,0,0,1,1,-1,1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,0,-1,0,-1.2436312135987535
0,0,0,0,0,-1,-1,-1,-1,0,1,0,0,1,1,0,1,-1,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,0,-1,0,-1.2404727851373525
0,0,0,0,0,-1,-1,-1,-1,0,1,0,1,1,1,0,1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1.2457220928113124
0,0,0,0,0,-1,-1,-1,-1,0,1,0,1,1,1,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,0,1,0,-1.2425951567611342
0,0,0,0,0,-1,-1,-1,-1,0,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,-1
0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,-0.23767964341823145
2,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.23927447647398425
2,0,-1,-1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.24093075703208364
2,0,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.2376625713949993
2,0,-1,-1,-1,1,1,0,1,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,0,0,0,1,0,1,-0.23770889214232674
2,0,-1,-1,-1,1,1,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,0,0,1,0,1,-0.23957437602717618
2,0,-1,-1,-1,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,-1,0,0,0,0,0,0,1,-0.2400552437967208
2,0,-1,-1,0,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0,0,0,0,0,-0.2421595049880666
2,0,-1,0,0,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,-1,0,0,0,0,0,0,0,-0.24453052247438245
2,0,0,0,0,1,1,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,-0.27765838476581867
2,0,0,0,0,1,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,0,-0.24461019147128862
2,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,0,-0.24388152965650187
2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,-1,-1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-0.2600562043578367
2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,-1,-1,0,0,1,-1,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-0.25864653727109455
2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,1,-1,0,0,1,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.24347321813992118
2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,0,1,-1,0,0,1,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.23985132425366762
